83203648
83203648
83203649
83266259
8326626
8326626
10360357
10360357
10360357
12127516
12127516
12127516
11634751
11634751
11634751
13668483
13668483
13668483
15435641
15435641
15435641
85188744
85188744
85188744
10552606
10552606
10552606
12319764
12319764
12319764
12326025
12326025
12326025
14359757
14359757
14359757
16126915
16126915
16126915
1563415
1563415
1563415
17667882
17667882
17667882
1943504
1943504
1943504
11994049
11994049
11994049
1402778
1402778
1402778
15794939
15794939
15794939
158012
158012
158012
17834931
17834931
17834931
19602089
19602089
19602089
19109325
19109325
19109325
21143056
21143056
21143056
22910215
22910215
22910215
78370898
78370898
78370899
98708212
98708212
98708212
1163798
1163798
1163798
11644241
11644241
11644241
13677972
13677972
13677972
1544513
1544513
1544513
14952366
14952366
14952366
16986097
16986097
16986097
18753256
18753256
18753256
11836489
11836489
11836489
1387022
1387022
1387022
15637379
15637379
15637379
1564364
1564364
1564364
17677371
17677371
17677371
1944453
1944453
1944453
18951765
18951765
18951765
20985496
20985496
20985497
22752655
22752655
22752655
15311664
15311664
15311664
17345395
17345395
17345395
19112553
19112553
19112553
19118814
19118814
19118814
21152546
21152546
21152546
22919704
22919704
22919704
2242694
2242694
2242694
24460671
24460671
24460671
26227829
26227829
26227829
10719845
10719845
10719845
12753577
12753577
12753577
14520735
14520735
14520735
14526996
14526996
14526996
16560728
16560728
16560728
18327886
18327886
18327886
17835121
17835121
17835121
19868853
19868853
19868853
21636011
21636011
21636011
14719245
14719245
14719245
16752976
16752976
16752976
18520134
18520134
18520134
18526395
18526395
18526395
20560127
20560127
20560127
22327285
22327285
22327285
21834521
21834521
21834521
23868252
23868252
23868252
2563541
2563541
2563541
18194419
18194419
18194419
20228151
20228151
20228151
21995309
21995309
21995309
2200157
2200157
2200157
24035301
24035301
24035301
2580246
2580246
2580246
25309695
25309695
25309695
27343427
27343427
27343427
29110585
29110585
29110585
16242673
16242673
16242673
36579987
36579987
36579987
5425157
5425157
5425157
54314181
54314181
54314181
74651495
74651495
74651495
92323078
92323078
92323078
87395433
87395434
87395434
10773275
10773275
10773275
12540433
12540433
12540433
56236665
56236666
56236666
76573979
76573979
7657398
94245562
94245562
94245563
94308173
94308174
94308174
11464549
11464549
11464549
13231707
13231707
13231707
12738943
12738943
12738943
14772674
14772674
14772674
16539832
16539832
16539832
90988411
90988411
90988411
11132572
11132573
11132573
12899731
12899731
12899731
12905992
12905992
12905992
14939723
14939723
14939723
16706882
16706882
16706882
16214117
16214117
16214117
18247849
18247849
18247849
20015007
20015007
20015007
4941882
4941882
4941882
69756134
69756134
69756134
87427717
87427717
87427717
87490328
87490328
87490328
10782764
10782764
10782764
12549922
12549922
12549923
12057158
12057158
12057158
14090889
14090889
14090889
15858048
15858048
15858048
89412812
89412813
89412813
10975013
10975013
10975013
12742171
12742171
12742171
12748432
12748432
12748432
14782163
14782163
14782163
16549322
16549322
16549322
16056557
16056557
16056557
18090289
18090289
18090289
19857447
19857447
19857447
12416456
12416456
12416456
14450187
14450187
14450187
16217345
16217345
16217345
16223607
16223607
16223607
18257338
18257338
18257338
20024496
20024496
20024496
19531732
19531732
19531732
21565463
21565463
21565463
23332621
23332622
23332622
78246375
78246375
78246375
98583689
98583689
98583689
11625527
11625527
11625527
11631788
11631788
11631788
1366552
1366552
1366552
15432678
15432678
15432678
14939914
14939914
14939914
16973645
16973645
16973645
18740803
18740803
18740803
11824037
11824037
11824037
13857768
13857768
13857768
15624926
15624926
15624926
15631188
15631188
15631188
17664919
17664919
17664919
19432077
19432077
19432077
18939313
18939313
18939313
20973044
20973044
20973044
22740202
22740202
22740202
15299211
15299211
15299211
17332943
17332943
17332943
19100101
19100101
19100101
19106362
19106362
19106362
21140093
21140093
21140093
22907252
22907252
22907252
22414487
22414487
22414487
24448219
24448219
24448219
26215377
26215377
26215377
40424902
40424902
40424902
60762216
60762216
60762216
78433799
78433799
78433799
7849641
7849641
7849641
98833724
98833724
98833724
11650531
11650531
11650531
11157766
11157766
11157766
13191498
13191498
13191498
14958656
14958656
14958656
80418894
80418894
80418895
10075621
10075621
10075621
11842779
11842779
11842779
1184904
1184904
1184904
13882772
13882772
13882772
1564993
1564993
1564993
15157165
15157165
15157165
17190897
17190897
17190897
18958055
18958055
18958055
11517064
11517064
11517064
13550795
13550795
13550795
15317954
15317954
15317954
15324215
15324215
15324215
17357946
17357946
17357946
19125104
19125104
19125104
1863234
1863234
1863234
20666071
20666071
20666071
2243323
2243323
2243323
73601049
73601049
73601049
93938362
93938363
93938363
11160995
11160995
11160995
11167256
11167256
11167256
13200987
13200987
13200987
14968145
14968145
14968145
14475381
14475381
14475381
16509112
16509112
16509112
18276271
18276271
18276271
11359504
11359504
11359504
13393235
13393235
13393236
15160394
15160394
15160394
15166655
15166655
15166655
17200386
17200386
17200386
18967545
18967545
18967545
1847478
1847478
1847478
20508511
20508512
20508512
2227567
2227567
2227567
14834679
14834679
14834679
1686841
1686841
1686841
18635568
18635568
18635568
18641829
18641829
18641829
20675561
20675561
20675561
22442719
22442719
22442719
21949955
21949955
21949955
23983686
23983686
23983686
25750844
25750844
25750844
1024286
1024286
1024286
12276592
12276592
12276592
1404375
1404375
1404375
14050011
14050011
14050011
16083743
16083743
16083743
17850901
17850901
17850901
17358136
17358136
17358136
19391868
19391868
19391868
21159026
21159026
21159026
1424226
1424226
1424226
16275991
16275991
16275991
18043149
18043149
18043149
1804941
1804941
1804941
20083142
20083142
20083142
218503
218503
218503
21357536
21357536
21357536
23391267
23391267
23391267
25158425
25158425
25158425
17717434
17717434
17717434
19751166
19751166
19751166
21518324
21518324
21518324
21524585
21524585
21524585
23558316
23558316
23558316
25325475
25325475
25325475
2483271
2483271
2483271
26866442
26866442
26866442
286336
286336
286336
61437424
61437424
61437425
81774738
81774738
81774738
99446321
99446321
99446321
99508932
99508932
99508933
11984625
11984625
11984625
13751783
13751783
13751783
13259018
13259018
13259018
1529275
1529275
1529275
17059908
17059908
17059908
10143142
10143142
10143142
12176873
12176873
12176873
13944031
13944031
13944031
13950292
13950292
13950292
15984024
15984024
15984024
17751182
17751182
17751182
17258418
17258418
17258418
19292149
19292149
19292149
21059307
21059307
21059307
13618316
13618316
13618316
15652048
15652048
15652048
17419206
17419206
17419206
17425467
17425467
17425467
19459198
19459198
19459198
21226357
21226357
21226357
20733592
20733592
20733592
22767324
22767324
22767324
24534482
24534482
24534482
94613571
94613571
94613572
11495088
11495089
11495089
13262247
13262247
13262247
13268508
13268508
13268508
15302239
15302239
15302239
17069398
17069398
17069398
16576633
16576633
16576633
18610365
18610365
18610365
20377523
20377523
20377523
13460756
13460756
13460756
15494488
15494488
15494488
17261646
17261646
17261646
17267907
17267907
17267907
19301638
19301639
19301639
21068797
21068797
21068797
20576032
20576032
20576032
22609764
22609764
22609764
24376922
24376922
24376922
16935931
16935931
16935931
18969662
18969662
18969662
20736821
20736821
20736821
20743082
20743082
20743082
22776813
22776813
22776813
24543971
24543971
24543971
24051207
24051207
24051207
26084938
26084938
26084938
27852097
27852097
27852097
12344113
12344113
12344113
14377844
14377844
14377844
16145002
16145002
16145002
16151263
16151263
16151263
18184995
18184995
18184995
19952153
19952153
19952153
19459389
19459389
19459389
2149312
2149312
2149312
23260278
23260278
23260278
16343512
16343512
16343512
18377243
18377243
18377243
20144401
20144402
20144402
20150663
20150663
20150663
22184394
22184394
22184394
23951552
23951552
23951552
23458788
23458788
23458788
25492519
25492519
25492519
27259678
27259678
27259678
19818686
19818686
19818686
21852418
21852418
21852418
23619576
23619576
23619576
23625837
23625837
23625837
25659569
25659569
25659569
27426727
27426727
27426727
26933962
26933962
26933962
28967694
28967694
28967694
30734852
30734852
30734852
30356324
30356324
30356324
50693637
50693638
50693638
6836522
68365221
68365221
68427832
68427832
68427832
88765145
88765146
88765146
10643673
10643673
10643673
10150908
10150908
10150908
1218464
1218464
1218464
13951798
13951798
13951798
70350316
70350316
70350316
9068763
9068763
9068763
10835921
10835921
10835921
10842182
10842182
10842182
12875914
12875914
12875914
14643072
14643072
14643072
14150308
14150308
14150308
16184039
16184039
16184039
17951197
17951197
17951197
10510206
10510206
10510206
12543938
12543938
12543938
14311096
14311096
14311096
14317357
14317357
14317357
16351088
16351088
16351088
18118247
18118247
18118247
17625482
17625482
17625482
19659214
19659214
19659214
21426372
21426372
21426372
63532471
63532471
63532471
83869784
83869785
83869785
10154137
10154137
10154137
10160398
10160398
10160398
12194129
12194129
12194129
13961288
13961288
13961288
13468523
13468523
13468523
15502254
15502254
15502255
17269413
17269413
17269413
10352646
10352646
10352646
12386378
12386378
12386378
14153536
14153536
14153536
14159797
14159797
14159797
16193528
16193528
16193528
17960687
17960687
17960687
17467922
17467922
17467922
19501654
19501654
19501654
21268812
21268812
21268812
13827821
13827821
13827821
15861552
15861552
15861552
17628711
17628711
17628711
17634972
17634972
17634972
19668703
19668703
19668703
21435861
21435861
21435861
20943097
20943097
20943097
22976828
22976828
22976828
24743987
24743987
24743987
92360026
92360026
92360026
11269734
11269734
11269734
13036892
13036892
13036892
13043153
13043153
13043153
15076885
15076885
15076885
16844043
16844043
16844043
16351279
16351279
16351279
1838501
1838501
1838501
20152168
20152168
20152168
13235402
13235402
13235402
15269133
15269133
15269133
17036291
17036291
17036292
17042553
17042553
17042553
19076284
19076284
19076284
20843442
20843442
20843442
20350678
20350678
20350678
22384409
22384409
22384409
24151567
24151568
24151568
16710576
16710576
16710576
18744308
18744308
18744308
20511466
20511466
20511466
20517727
20517727
20517727
22551459
22551459
22551459
24318617
24318617
24318617
23825852
23825852
23825852
25859584
25859584
25859584
27626742
27626742
27626742
54538552
54538553
54538553
74875866
74875866
74875867
92547449
92547449
9254745
9261006
92610061
92610061
11294737
11294737
11294737
13061896
13061896
13061896
12569131
12569131
12569131
14602863
14602863
14602863
16370021
16370021
16370021
94532545
94532545
94532545
11486986
11486986
11486986
13254144
13254144
13254144
13260405
13260405
13260405
15294137
15294137
15294137
17061295
17061295
17061295
16568531
16568531
16568531
18602262
18602262
18602262
2036942
2036942
2036942
12928429
12928429
12928429
1496216
1496216
1496216
16729319
16729319
16729319
1673558
1673558
1673558
18769311
18769311
18769311
20536469
20536469
2053647
20043705
20043705
20043705
22077436
22077436
22077436
23844595
23844595
23844595
87714699
877147
877147
10805201
10805201
10805201
1257236
1257236
1257236
12578621
12578621
12578621
14612352
14612352
14612352
1637951
1637951
1637951
15886746
15886746
15886746
17920477
17920477
17920477
19687636
19687636
19687636
12770869
12770869
12770869
14804601
14804601
14804601
16571759
16571759
16571759
1657802
1657802
1657802
18611751
18611751
18611751
2037891
2037891
2037891
19886145
19886145
19886145
21919877
21919877
21919877
23687035
23687035
23687035
16246044
16246044
16246044
18279775
18279775
18279775
20046933
20046933
20046933
20053194
20053195
20053195
22086926
22086926
22086926
23854084
23854084
23854084
2336132
2336132
2336132
25395051
25395051
25395051
27162209
27162209
27162209
11654225
11654225
11654225
13687957
13687957
13687957
15455115
15455115
15455115
15461376
15461376
15461376
17495108
17495108
17495108
19262266
19262266
19262266
18769501
18769501
18769501
20803233
20803233
20803233
22570391
22570391
22570391
15653625
15653625
15653625
17687356
17687356
17687356
19454514
19454514
19454514
19460775
19460775
19460775
21494507
21494507
21494507
23261665
23261665
23261665
22768901
22768901
22768901
24802632
24802632
24802632
2656979
2656979
2656979
19128799
19128799
19128799
21162531
21162531
21162531
22929689
22929689
22929689
2293595
2293595
2293595
24969681
24969681
24969681
2673684
2673684
2673684
26244075
26244075
26244075
28277807
28277807
28277807
30044965
30044965
30044965
75551075
75551075
75551075
95888389
95888389
95888389
11355997
11355997
11355997
11362258
11362258
11362258
1339599
1339599
1339599
15163148
15163148
15163148
14670384
14670384
14670384
16704115
16704115
16704115
18471273
18471273
18471273
11554507
11554507
11554507
13588238
13588238
13588238
15355396
15355396
15355396
15361658
15361658
15361658
17395389
17395389
17395389
19162547
19162547
19162547
18669783
18669783
18669783
20703514
20703514
20703514
22470672
22470672
22470672
15029681
15029681
15029681
17063413
17063413
17063413
18830571
18830571
18830571
18836832
18836832
18836832
20870563
20870563
20870563
22637722
22637722
22637722
22144957
22144957
22144957
24178689
24178689
24178689
25945847
25945847
25945847
10872722
10872722
10872722
12906454
12906454
12906454
14673612
14673612
14673612
14679873
14679873
14679873
16713604
16713604
16713604
18480763
18480763
18480763
17987998
17987998
17987998
2002173
2002173
2002173
21788888
21788888
21788888
14872121
14872121
14872121
16905853
16905853
16905853
18673011
18673011
18673011
18679272
18679272
18679272
20713004
20713004
20713004
22480162
22480162
22480162
21987397
21987397
21987397
24021129
24021129
24021129
25788287
25788287
25788287
18347296
18347296
18347296
20381027
20381027
20381027
22148186
22148186
22148186
22154447
22154447
22154447
24188178
24188178
24188178
25955336
25955336
25955336
25462572
25462572
25462572
27496303
27496303
27496303
29263462
29263462
29263462
13755478
13755478
13755478
15789209
15789209
15789209
17556367
17556367
17556367
17562628
17562628
17562628
1959636
1959636
1959636
21363518
21363518
21363518
20870754
20870754
20870754
22904485
22904485
22904485
24671643
24671643
24671643
17754877
17754877
17754877
19788608
19788608
19788608
21555767
21555767
21555767
21562028
21562028
21562028
23595759
23595759
23595759
25362917
25362917
25362917
24870153
24870153
24870153
26903884
26903884
26903884
28671043
28671043
28671043
21230051
21230051
21230051
23263783
23263783
23263783
25030941
25030941
25030941
25037202
25037202
25037202
27070934
27070934
27070934
28838092
28838092
28838092
28345327
28345327
28345327
30379059
30379059
30379059
32146217
32146217
32146217
10311462
10311462
10311462
30648776
30648776
30648776
48320359
48320359
48320359
4838297
4838297
4838297
68720284
68720284
68720284
86391867
86391867
86391867
81464222
81464222
81464223
10180154
10180154
10180154
11947312
11947312
11947312
50305454
50305454
50305455
70642768
70642768
70642768
88314351
88314351
88314351
88376962
88376962
88376963
10871428
10871428
10871428
12638586
12638586
12638586
12145821
12145821
12145822
14179553
14179553
14179553
15946711
15946711
15946711
850572
850572
850572
10539451
10539451
10539451
1230661
1230661
1230661
12312871
12312871
12312871
14346602
14346602
14346602
1611376
1611376
1611376
15620996
15620996
15620996
17654727
17654727
17654727
19421886
19421886
19421886
43487609
43487609
43487609
63824922
63824923
63824923
81496505
81496506
81496506
81559117
81559117
81559117
10189643
10189643
10189643
11956801
11956801
11956801
11464037
11464037
11464037
13497768
13497768
13497768
15264927
15264927
15264927
83481601
83481601
83481601
10381891
10381892
10381892
1214905
1214905
1214905
12155311
12155311
12155311
14189042
14189042
14189042
15956201
15956201
15956201
15463436
15463436
15463436
17497168
17497168
17497168
19264326
19264326
19264326
11823335
11823335
11823335
13857066
13857066
13857066
15624224
15624224
15624224
15630485
15630485
15630485
17664217
17664217
17664217
19431375
19431375
19431375
18938611
18938611
18938611
20972342
20972342
20972342
227395
227395
227395
72315164
72315164
72315164
92652477
92652478
92652478
11032406
11032406
11032406
11038667
11038667
11038667
13072399
13072399
13072399
14839557
14839557
14839557
14346792
14346792
14346792
16380524
16380524
16380524
18147682
18147682
18147682
11230916
11230916
11230916
13264647
13264647
13264647
15031805
15031805
15031805
15038066
15038066
15038066
17071798
17071798
17071798
18838956
18838956
18838956
18346192
18346192
18346192
20379923
20379923
20379923
22147081
22147081
22147081
1470609
1470609
1470609
16739822
16739822
16739822
1850698
1850698
1850698
18513241
18513241
18513241
20546972
20546972
20546972
22314131
22314131
22314131
21821366
21821366
21821366
23855098
23855098
23855098
25622256
25622256
25622256
34493691
34493691
34493691
54831004
54831005
54831005
72502587
72502588
72502588
72565198
72565199
72565199
92902512
92902512
92902513
1105741
1105741
1105741
10564645
10564645
10564645
12598376
12598376
12598377
14365535
14365535
14365535
74487683
74487683
74487683
94824997
94824997
94824997
11249658
11249658
11249658
11255919
11255919
11255919
1328965
1328965
1328965
15056809
15056809
15056809
14564044
14564044
14564044
16597776
16597776
16597776
18364934
18364934
18364934
10923943
10923943
10923943
12957674
12957674
12957674
14724833
14724833
14724833
14731094
14731094
14731094
16764825
16764825
16764825
18531983
18531983
18531983
18039219
18039219
18039219
2007295
2007295
2007295
21840109
21840109
21840109
67669837
67669838
67669838
88007151
88007151
88007152
10567873
10567873
10567873
10574135
10574135
10574135
12607866
12607866
12607866
14375024
14375024
14375024
1388226
1388226
1388226
15915991
15915991
15915991
17683149
17683149
17683149
10766383
10766383
10766383
12800114
12800114
12800114
14567273
14567273
14567273
14573534
14573534
14573534
16607265
16607265
16607265
18374423
18374423
18374423
17881659
17881659
17881659
1991539
1991539
1991539
21682549
21682549
21682549
14241558
14241558
14241558
16275289
16275289
16275289
18042447
18042447
18042447
18048708
18048708
18048708
2008244
2008244
2008244
21849598
21849598
21849598
21356834
21356834
21356834
23390565
23390565
23390565
25157723
25157723
25157723
96497392
96497393
96497393
11683471
11683471
11683471
13450629
13450629
13450629
1345689
1345689
1345689
15490621
15490621
15490621
1725778
1725778
1725778
16765015
16765015
16765015
18798747
18798747
18798747
20565905
20565905
20565905
13649138
13649138
13649139
1568287
1568287
1568287
17450028
17450028
17450028
17456289
17456289
17456289
19490021
19490021
19490021
21257179
21257179
21257179
20764414
20764415
20764415
22798146
22798146
22798146
24565304
24565304
24565304
17124313
17124313
17124313
19158044
19158044
19158044
20925203
20925203
20925203
20931464
20931464
20931464
22965195
22965195
22965195
24732353
24732353
24732353
24239589
24239589
24239589
2627332
2627332
2627332
28040479
28040479
28040479
55506213
55506213
55506213
75843527
75843527
75843527
9351511
9351511
9351511
93577721
93577721
93577721
11391503
11391503
11391504
13158662
13158662
13158662
12665897
12665897
12665897
14699629
14699629
14699629
16466787
16466787
16466787
95500205
95500206
95500206
11583752
11583752
11583752
1335091
1335091
1335091
13357171
13357171
13357171
15390903
15390903
15390903
17158061
17158061
17158061
16665297
16665297
16665297
18699028
18699028
18699028
20466186
20466186
20466186
13025195
13025195
13025195
15058926
15058926
15058926
16826085
16826085
16826085
16832346
16832346
16832346
18866077
18866077
18866077
20633236
20633236
20633236
20140471
20140471
20140471
22174202
22174202
22174203
23941361
23941361
23941361
8868236
8868236
8868236
10901967
10901967
10901967
12669126
12669126
12669126
12675387
12675387
12675387
14709118
14709118
14709118
16476276
16476276
16476276
15983512
15983512
15983512
18017243
18017243
18017243
19784402
19784402
19784402
12867635
12867635
12867635
14901367
14901367
14901367
16668525
16668525
16668525
16674786
16674786
16674786
18708517
18708517
18708517
20475676
20475676
20475676
19982911
19982911
19982911
22016643
22016643
22016643
23783801
23783801
23783801
1634281
1634281
1634281
18376541
18376541
18376541
20143699
20143699
20143699
20149961
20149961
20149961
22183692
22183692
22183692
2395085
2395085
2395085
23458086
23458086
23458086
25491817
25491817
25491817
27258975
27258975
27258975
11750991
11750992
11750992
13784723
13784723
13784723
15551881
15551881
15551881
15558142
15558142
15558142
17591874
17591874
17591874
19359032
19359032
19359032
18866267
18866268
18866268
20899999
20899999
20899999
22667157
22667157
22667157
15750391
15750391
15750391
17784122
17784122
17784122
1955128
1955128
1955128
19557541
19557542
19557542
21591273
21591273
21591273
23358431
23358431
23358431
22865667
22865667
22865667
24899398
24899398
24899398
26666556
26666556
26666556
19225565
19225565
19225565
21259297
21259297
21259297
23026455
23026455
23026455
23032716
23032716
23032716
25066447
25066447
25066447
26833606
26833606
26833606
26340841
26340841
26340841
28374573
28374573
28374573
30141731
30141731
30141731
26554135
26554135
26554135
46891448
46891449
46891449
64563031
64563032
64563032
64625643
64625643
64625643
84962956
84962957
84962957
10263454
10263454
10263454
97706895
97706895
97706895
11804421
11804421
11804421
13571579
13571579
13571579
66548127
66548127
66548127
86885441
86885441
86885441
10455702
10455702
10455702
10461963
10461964
10461964
12495695
12495695
12495695
14262853
14262853
14262853
13770089
13770089
13770089
1580382
1580382
1580382
17570978
17570978
17570978
10129987
10129987
10129987
12163719
12163719
12163719
13930877
13930877
13930877
13937138
13937138
13937138
15970869
15970869
15970869
17738028
17738028
17738028
17245263
17245263
17245263
19278995
19278995
19278995
21046153
21046153
21046153
59730282
59730282
59730282
80067595
80067595
80067596
97739178
97739178
97739179
97801789
9780179
9780179
1181391
1181391
1181391
13581069
13581069
13581069
13088304
13088304
13088304
15122036
15122036
15122036
16889194
16889194
16889194
99724274
99724274
99724274
12006159
12006159
12006159
13773317
13773317
13773317
13779578
13779578
13779578
1581331
1581331
1581331
17580468
17580468
17580468
17087703
17087703
17087703
19121435
19121435
19121435
20888593
20888593
20888593
13447602
13447602
13447602
15481333
15481333
15481333
17248492
17248492
17248492
17254753
17254753
17254753
19288484
19288484
19288484
21055642
21055642
21055642
20562878
20562878
20562878
22596609
22596609
22596609
24363768
24363768
24363768
88557837
88557837
88557837
10889515
10889515
10889515
12656673
12656673
12656673
12662934
12662934
12662934
14696666
14696666
14696666
16463824
16463824
16463824
1597106
1597106
1597106
18004791
18004791
18004791
19771949
19771949
19771949
12855183
12855183
12855183
14888914
14888914
14888914
16656073
16656073
16656073
16662334
16662334
16662334
18696065
18696065
18696065
20463223
20463223
20463223
19970459
19970459
19970459
2200419
2200419
2200419
23771349
23771349
23771349
16330357
16330357
16330357
18364089
18364089
18364089
20131247
20131247
20131247
20137508
20137508
20137508
2217124
2217124
2217124
23938398
23938398
23938398
23445633
23445633
23445633
25479365
25479365
25479365
27246523
27246523
27246523
50736363
50736364
50736364
71073677
71073677
71073678
8874526
8874526
88745261
88807871
88807871
88807872
10914518
10914519
10914519
12681677
12681677
12681677
12188912
12188912
12188912
14222644
14222644
14222644
15989802
15989802
15989802
90730356
90730356
90730356
11106767
11106767
11106767
12873925
12873925
12873925
12880186
12880186
12880186
14913918
14913918
14913918
16681076
16681076
16681076
16188312
16188312
16188312
18222043
18222043
18222043
19989201
19989201
19989201
1254821
1254821
1254821
14581941
14581942
14581942
163491
163491
163491
16355361
16355361
16355361
18389092
18389092
18389092
20156251
20156251
20156251
19663486
19663486
19663486
21697217
21697218
21697218
23464376
23464376
23464376
8391251
8391251
83912511
10424982
10424982
10424982
12192141
12192141
12192141
12198402
12198402
12198402
14232133
14232133
14232133
15999291
15999291
15999291
15506527
15506527
15506527
17540258
17540258
17540258
19307417
19307417
19307417
1239065
1239065
1239065
14424382
14424382
14424382
1619154
1619154
1619154
16197801
16197801
16197801
18231532
18231532
18231532
19998691
19998691
19998691
19505926
19505926
19505926
21539658
21539658
21539658
23306816
23306816
23306816
15865825
15865825
15865825
17899556
17899556
17899556
19666714
19666714
19666714
19672976
19672976
19672976
21706707
21706707
21706707
23473865
23473865
23473865
22981101
22981101
22981101
25014832
25014832
25014832
2678199
2678199
2678199
11274007
11274007
11274007
13307738
13307738
13307738
15074896
15074896
15074896
15081157
15081157
15081157
17114889
17114889
17114889
18882047
18882047
18882047
18389283
18389283
18389283
20423014
20423014
20423014
22190172
22190172
22190172
15273406
15273406
15273406
17307137
17307137
17307137
19074295
19074295
19074295
19080557
19080557
19080557
21114288
21114288
21114288
22881446
22881446
22881446
22388682
22388682
22388682
24422413
24422413
24422413
26189571
26189571
26189571
1874858
1874858
1874858
20782312
20782312
20782312
2254947
2254947
2254947
22555731
22555731
22555731
24589462
24589462
24589462
26356621
26356621
26356621
25863856
25863856
25863856
27897588
27897588
27897588
29664746
29664746
29664746
71748886
71748886
71748886
920862
920862
920862
10975778
10975778
10975778
10982039
10982039
10982039
13015771
13015771
13015771
14782929
14782929
14782929
14290165
14290165
14290165
16323896
16323896
16323896
18091054
18091054
18091054
11174288
11174288
11174288
13208019
13208019
13208019
14975177
14975177
14975178
14981439
14981439
14981439
1701517
1701517
1701517
18782328
18782328
18782328
18289564
18289564
18289564
20323295
20323295
20323295
22090453
22090453
22090454
14649462
14649462
14649462
16683194
16683194
16683194
18450352
18450352
18450352
18456613
18456613
18456613
20490344
20490345
20490345
22257503
22257503
22257503
21764738
21764738
21764738
2379847
2379847
2379847
25565628
25565628
25565628
10492503
10492503
10492503
12526235
12526235
12526235
14293393
14293393
14293393
14299654
14299654
14299654
16333385
16333385
16333385
18100544
18100544
18100544
17607779
17607779
17607779
